unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
113573,College of the Desert,www.collegeofthedesert.edu/,Palm Desert,California,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.collegeofthedesert.edu/_web-items/documents/pdf-files/catalogs/2025-2026-catalog.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.collegeofthedesert.edu/students/catalog-schedule/academic-calendar.php|https://www.collegeofthedesert.edu/students/catalog-schedule/course-outlines.php|https://www.collegeofthedesert.edu/students/catalog-schedule/|https://www.collegeofthedesert.edu/students/catalog-schedule/archived-schedules.php|https://www.collegeofthedesert.edu/students/catalog-schedule/default.php,1,BA|BS|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-the-desert/majors,cv_unresolved,0,,Africa|African,Ethnic|Ethnicity,Black,Race,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
166124,College of the Holy Cross,www.holycross.edu/,Worcester,Massachusetts,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.holycross.edu/academics/programs,score=508;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=17;canonicalHub=1;flags=,exceptions_seen,https://www.holycross.edu/programs|https://www.holycross.edu/programs/|https://www.holycross.edu/academics/programs/|https://www.holycross.edu/programs?keyword=&department=&course_of_study=Major|https://www.holycross.edu/programs?keyword=&department=&course_of_study=Minor,1,degrees|majors|minors|programs,1,3,Africana Studies|Critical Race & Ethnic Studies Department|Critical Race and Ethnic Studies,,17,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/college-of-the-holy-cross/majors,passed_ctrl_thresh,2,African Studies|African-American/Black Studies,Africa|African|Africana,Ethnic|ethnic|ethnicities|ethnicity,Black|black,Race|Racial|race|racial,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
226408,College of the Mainland,www.com.edu/,Texas City,Texas,Public,Mixed Associate Medium,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.com.edu/academics/areas-of-study/arts-and-design/music/index.html,score=284;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.com.edu/academics/areas-of-study/health/index.html|https://www.com.edu/academics/areas-of-study/stem/index.html|https://www.com.edu/academics/areas-of-study/stem/engineering/index.html|https://www.com.edu/academics/areas-of-study/business/index.html|https://www.com.edu/academics/areas-of-study/arts-and-design/theatre/index.html,1,BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-the-mainland/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0
376695,College of the Marshall Islands,www.cmi.edu/,Majuro,Marshall Islands,Public,Professions-focused Associate/Baccalaureate,Not Classified,"Not classified, not in classification universe",Associate/Baccalaureate,Professions-focused,N/A,Small,Primarily non-residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480967,College of the Muscogee Nation,cmn.edu/,Okmulgee,Oklahoma,Public,Mixed Associate Small,Not Classified,"Not classified, not in classification universe",Associate,Mixed,N/A,Very Small,Primarily non-residential,Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178697,College of the Ozarks,www.cofo.edu/,Point Lookout,Missouri,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.cofo.edu/Academics/Majors-Minors,score=462;tier=inventory;hubSig=0;listingLinks=4;slugDiv=4;structHits=3;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.cofo.edu/Academics/Majors-Minors/Agriculture|https://www.cofo.edu/Academics/Majors-Minors/\apply|https://www.cofo.edu/Academics/Majors-Minors/\home|https://www.cofo.edu/academics/majors-minors|https://www.cofo.edu/academics/majors-minors/,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/college-of-the-ozarks/majors,failed_ctrl_thresh,0,,,,Blackhawk,,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,0
121707,College of the Redwoods,www.redwoods.edu/,Eureka,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.redwoods.edu/academics/catalog.php,score=154;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.redwoods.edu/academics/catalog/2023-2024_Catalog.pdf|https://www.redwoods.edu/academics/catalog/2021-2022.pdf|https://www.redwoods.edu/academics/catalog/2020-2021.pdf|https://www.redwoods.edu/academics/catalog/2022-2023_Catalog.pdf|https://www.redwoods.edu/academics/catalog/2024-2025.pdf,1,BA|BS|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-the-redwoods/majors,cv_unresolved,0,,,,Black,race,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123217,College of the Sequoias,www.cos.edu/,Visalia,California,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cos.edu/majors,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cos.edu/majors/|https://www.cos.edu/catalog|https://www.cos.edu/catalog/|https://catalog.cos.edu/|https://www.cos.edu/en-us/cancelled-classes,0,degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-the-sequoias/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123484,College of the Siskiyous,www.siskiyous.edu/,Weed,California,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.siskiyous.edu/counseling/majors.htm,score=288;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.siskiyous.edu/catalog/|https://www.siskiyous.edu/catalog|https://www.siskiyous.edu/academicaffairs/|https://www.siskiyous.edu/distancelearning/|https://www.siskiyous.edu/counseling/,1,bachelor|degrees|majors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-the-siskiyous/majors,cv_unresolved,0,,,,,race,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0
455114,College of Western Idaho,cwi.edu/,Nampa,Idaho,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Large,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://cwi.edu/departments-and-programs,score=456;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://cwi.edu/departments-and-programs/|https://cwi.edu/majors-minors|https://cwi.edu/majors-minors/|https://cwi.edu/academics/majors-minors/|https://cwi.edu/academics/majors-minors,1,degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-of-western-idaho/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
493822,College Unbound,collegeunbound.edu/,Providence,Rhode Island,Private not-for-profit,Special Focus: Arts and Sciences,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Very Small,Online and on-campus learning,Bachelor's,Not Classified,Not Classified,https://collegeunbound.edu/academic-catalog/2526,score=210;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=0;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://collegeunbound.edu/|https://collegeunbound.edu/,0,BA|degrees|majors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/college-unbound/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247834,Collin County Community College District,www.collin.edu/,McKinney,Texas,Public,Mixed Associate Large,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Very Large,Primarily non-residential,Bachelor's,Classified,Not Classified,https://www.collin.edu/academics/programs/,score=911;tier=inventory;hubSig=5;listingLinks=392;slugDiv=391;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,5xx_seen,https://www.collin.edu/academics/programs|https://www.collin.edu/academics/programs/index.html|https://www.collin.edu/academics/programs/automotive-technology-overview.html|https://www.collin.edu/academics/index.html|https://www.collin.edu/academics/weekendcollege/index.html,1,bachelor|degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
461953,Colorado Academy of Veterinary Technology,www.cavt.edu/,Colorado Springs,Colorado,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126669,Colorado Christian University,www.ccu.edu/,Lakewood,Colorado,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Medium,Online and on-campus learning,Master's,Not Classified,Not Classified,https://www.ccu.edu/programs/,score=816;tier=inventory;hubSig=6;listingLinks=120;slugDiv=43;structHits=6;ctrlStructured=4;canonicalHub=1;flags=grad,403_forbidden_seen,https://www.ccu.edu/ccu/programs/|https://www.ccu.edu/undergrad/programs/|https://www.ccu.edu/programs|https://www.ccu.edu/catalog/|https://www.ccu.edu/catalog,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/abilene-christian-university/majors,cv_unresolved,0,,,,,,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0
127556,Colorado Mesa University,www.coloradomesa.edu/,Grand Junction,Colorado,Public,Professions-focused Baccalaureate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Medium,Residential,Master's,Not Classified,Not Classified,https://www.coloradomesa.edu/academics/program-search.html,score=654;tier=other;hubSig=6;listingLinks=96;slugDiv=32;structHits=4;ctrlStructured=16;canonicalHub=0;flags=,403_forbidden_seen,https://www.coloradomesa.edu/montrose/programs/early-childhood-education-bachelors-degree.html|https://www.coloradomesa.edu/tech/programs/aviation.html|https://www.coloradomesa.edu/tech/programs/lineworker.html|https://www.coloradomesa.edu/tech/programs/pharmacy-technician.html|https://www.coloradomesa.edu/tech/programs/technology.html,1,BS|bachelor|degrees|majors|minors|programs,1,0,,,16,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/colorado-mesa-university/majors,cv_unresolved,0,,,,Black,race,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
126711,Colorado Mountain College,coloradomtn.edu/,Glenwood Springs,Colorado,Public,Mixed Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Medium,Primarily non-residential,Bachelor's,Not Classified,Not Classified,https://coloradomtn.edu/programs/,score=925;tier=inventory;hubSig=5;listingLinks=85;slugDiv=70;structHits=6;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://coloradomtn.edu/academics/programs/|https://coloradomtn.edu/academics/programs|https://coloradomtn.edu/programs|https://coloradomtn.edu/programs/bachelor-applied-science/|https://coloradomtn.edu/programs/academic-pathways/,1,BA|BS|bachelor|degrees|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/colorado-mountain-college/majors,cv_unresolved,0,,,,,,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0
126748,Colorado Northwestern Community College,www.cncc.edu/,Rangely,Colorado,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://www.cncc.edu/images/25-26/2025-2026_Course_Catalog_with_Cover.pdf,score=240;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.cncc.edu/documents/25-26/25-26_Catalog_3rd_Addendum.pdf|https://www.cncc.edu/documents/25-26/25-26_Catalog_Addendum_B.pdf|https://www.cncc.edu/documents/25-26/Catalog_2nd_Addendum-Updated_Flight_Fees_25-26.pdf|http://www.cncc.edu/wp-content/uploads/2016/06/GENERAL-CATALOG-2014-2015.pdf|http://www.cncc.edu/wp-content/uploads/2014/06/GENERAL-CATALOG-2015-2016-Addendum-December-2015.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/colorado-northwestern-community-college/majors,cv_unresolved,0,,,,Black|black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126775,Colorado School of Mines,www.mines.edu/,Golden,Colorado,Public,"Special Focus: Technology, Engineering, and Sciences","Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,"Special Focus: Technology, Engineering, and Sciences","Special Focus: Technology, Engineering, and Sciences",Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.mines.edu/,score=74;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,429_rate_limited_seen,https://www.mines.edu/|https://catalog.mines.edu/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/colorado-school-of-mines/majors,failed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
