unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
218955,Williamsburg Technical College,www.wiltech.edu/,Kingstree,South Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wiltech.edu/academics/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.wiltech.edu/academics/programs|https://www.wiltech.edu/programs|https://www.wiltech.edu/programs/|https://www.wiltech.edu/prospective-students/programs-of-study/associates-degree-in-nursing-aas-adn/|https://www.wiltech.edu/prospective-students/programs-of-study/certificate-small-business-management/,1,degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/albany-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
443340,Williamson Christian College,www.williamsoncc.edu/,Franklin,Tennessee,Private not-for-profit,Special Focus: Business,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus: Business,Special Focus:  Theological Studies,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.williamsoncc.edu/academics/majors,score=450;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.williamsoncc.edu/academics/majors/|https://www.williamsoncc.edu/majors/|https://www.williamsoncc.edu/majors|https://www.williamsoncc.edu/undergraduate/majors/|https://www.williamsoncc.edu/undergraduate/majors,0,bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/williamson-christian-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216940,Williamson College of the Trades,www.williamson.edu/,Media,Pennsylvania,Private not-for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,Highly residential,Associate,Not Classified,Not Classified,https://www.williamson.edu/college-catalog,score=148;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=1;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.williamson.edu/education/school-catalog/|https://www.williamson.edu/college-catalog/|https://www.williamson.edu/education/trade-programs/power-plant-technology/|https://www.williamson.edu/education/library-services/|https://www.williamson.edu/about/letter-from-the-president/,1,bachelor|degrees|majors|minors|programs,1,0,,,5,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/williamson-college-of-the-trades/majors,cv_unresolved,0,,,,,,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0
200341,Williston State College,willistonstate.edu/,Williston,North Dakota,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Residential,Associate,Not Classified,Not Classified,https://willistonstate.edu/programs/,score=689;tier=inventory;hubSig=3;listingLinks=19;slugDiv=17;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://willistonstate.edu/programs|https://www.willistonstate.edu/programs/|https://willistonstate.edu/programs/Agriculture/|https://willistonstate.edu/programs/Accounting/|https://willistonstate.edu/programs/Associate-in-Applied-Science/,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/williston-state-college/majors,cv_unresolved,0,,,,Blackboard,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
206507,Wilmington College,www.wilmington.edu/,Wilmington,Ohio,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wilmington.edu/programs/,score=450;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.wilmington.edu/programs|https://www.wilmington.edu/catalog|https://www.wilmington.edu/catalog/|https://catalog.wilmington.edu/|https://www.wilmington.edu/,1,bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilmington-college/majors,cv_unresolved,0,,,ethnic,Black|Blackboard|black-history-month-observance,race,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
131113,Wilmington University,www.wilmu.edu/,New Castle,Delaware,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily online,Doctorate,Not Classified,Not Classified,https://www.wilmu.edu/programs/,score=482;tier=inventory;hubSig=0;listingLinks=2;slugDiv=1;structHits=5;ctrlStructured=8;canonicalHub=1;flags=,exceptions_seen,https://www.wilmu.edu/programs|https://www.wilmu.edu/catalog/|https://www.wilmu.edu/catalog/index.aspx|https://www.wilmu.edu/catalog|https://www.wilmu.edu/programs/undergraduate.aspx,1,BS|bachelor|degrees|minors|programs,1,0,,,8,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/wilmington-university/majors,failed_ctrl_thresh,0,,,,,,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0
217013,Wilson College,www.wilson.edu/,Chambersburg,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.wilson.edu/majors/,score=511;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=9;canonicalHub=1;flags=,403_forbidden_seen,https://www.wilson.edu/majors|https://www.wilson.edu/undergraduate-programs|https://www.wilson.edu/undergraduate|https://www.wilson.edu/online-undergraduate-programs|https://www.wilson.edu/financial-aid,1,bachelor|degrees|majors|minors|programs,1,2,The Beatrice Fenner Blackadar '42 Endowment|The Harry A. Blackmun Endowment,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilson-college/majors,cv_unresolved,0,,,,Blackadar|Blackmun,,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0
199953,Wilson Community College,www.wilsoncc.edu/,Wilson,North Carolina,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.wilsoncc.edu/programs/,score=942;tier=inventory;hubSig=6;listingLinks=321;slugDiv=105;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,5xx_seen,https://www.wilsoncc.edu/programs|https://www.wilsoncc.edu/academics/programs|https://www.wilsoncc.edu/academics/programs/|https://www.wilsoncc.edu/catalog/2526|https://www.wilsoncc.edu/,1,degrees|programs,1,2,Soulful Wellness: 3rd Annual Black Business Expo|Soulful Wellness: WCC's 3rd Annual Black Business Expo,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wilson-community-college/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
141990,Windward Community College,windward.hawaii.edu/,Kaneohe,Hawaii,Public,Mixed Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://windward.hawaii.edu/academics/programs/,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://windward.hawaii.edu/programs/|https://windward.hawaii.edu/programs|https://windward.hawaii.edu/academics/programs|https://conservatory.windward.hawaii.edu/programs/|https://windward.hawaii.edu/programs-of-study/veterinary-studies/veterinary-technology-faq/,1,BA|BS|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/windward-community-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
206516,Winebrenner Theological Seminary,winebrenner.edu/,Findlay,Ohio,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://winebrenner.edu/wp-content/uploads/2025/08/Catalog-2024-2025-v.6-1.pdf,score=170;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://winebrenner.edu/wp-content/uploads/2023/08/Catalog-2023-v.4.pdf|https://winebrenner.edu/wp-content/uploads/2022/11/Catalog-2022-v.3.pdf|https://winebrenner.edu/wp-content/uploads/2022/09/Catalog-2021_published-v.1.pdf|https://winebrenner.edu/wp-content/uploads/2022/08/19-20-Academic-Catalog-8-1-19.pdf|https://winebrenner.edu/wp-content/uploads/2022/08/2015-2016-WTS-Catalog-update-072715.pdf,0,BA|BS|degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/winebrenner-theological-seminary/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199962,Wingate University,www.wingate.edu/,Wingate,North Carolina,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Special Focus: Other Health Professions,Small,Highly residential,Doctorate,Not Classified,Not Classified,https://www.wingate.edu/programs/,score=322;tier=inventory;hubSig=0;listingLinks=1;slugDiv=1;structHits=6;ctrlStructured=8;canonicalHub=1;flags=grad,exceptions_seen,https://www.wingate.edu/academics/undergraduate/communications-major/majors|https://www.wingate.edu/academics/undergraduate/music-major/majors-minors|https://www.wingate.edu/academics/undergraduate/music-major/majors-minors/music-minor|https://www.wingate.edu/programs|https://www.wingate.edu/academics/the-registrar/academic-catalogs,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wingate-university/majors,cv_unresolved,0,,African,,,,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0
175272,Winona State University,www.winona.edu/,Winona,Minnesota,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Other Health Professions,Medium,Primarily residential,Doctorate,Classified,Not Classified,https://www.winona.edu/academics/programs,score=434;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,403_forbidden_seen,https://www.winona.edu/academics/programs/|https://www.winona.edu/academics/majors/|https://www.winona.edu/academics/majors|https://www.winona.edu/academics/colleges/education/early-childhood-elementary-education-department/programs/|https://www.winona.edu/academics/colleges/liberal-arts/english-department/programs/,1,bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/winona-state-university/majors,cv_unresolved,0,,,,,,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
199999,Winston-Salem State University,www.wssu.edu/,Winston-Salem,North Carolina,Public,Professions-focused Baccalaureate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research Colleges and Universities,Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.wssu.edu/admissions/programs/index.html,"score=458;tier=inventory;hubSig=6;listingLinks=149;slugDiv=60;structHits=6;ctrlStructured=12;canonicalHub=0;flags=admissions,tooSpecific",exceptions_seen,https://www.wssu.edu/admissions/programs/social-justice-advocacy.html|https://www.wssu.edu/admissions/programs/stem.html|https://www.wssu.edu/admissions/programs/health-fitness.html|https://www.wssu.edu/admissions/programs/business-entrepreneurship.html|https://www.wssu.edu/admissions/programs/education.html,1,BA|BS|degrees|majors|minors|programs,1,4,"African American Literature (Minor)|African and African American Studies|Africana Studies|Africana Studies (Major, Minor)",,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/winston-salem-state-university/majors,cv_unresolved,0,,African|Africana,,,,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0
141255,Wiregrass Georgia Technical College,www.wiregrass.edu/,Valdosta,Georgia,Public,Special Focus: Applied and Career Studies,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.wiregrass.edu/course-catalog/current/programs,score=703;tier=inventory;hubSig=5;listingLinks=187;slugDiv=187;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.wiregrass.edu/evening-programs|https://www.wiregrass.edu/course-catalog/current/programs/advanced-child-development-specialist-technical-ce|https://www.wiregrass.edu/course-catalog/current/programs/aas-in-allied-health-prof|https://www.wiregrass.edu/course-catalog/current/programs/air-conditioning-technology-diploma|https://www.wiregrass.edu/course-catalog/current/programs/accounting-degree,1,degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wiregrass-georgia-technical-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0
240338,Wisconsin Lutheran College,www.wlc.edu/,Milwaukee,Wisconsin,Private not-for-profit,Professions-focused Baccalaureate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Professions-focused,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.wlc.edu/majors/,score=929;tier=inventory;hubSig=5;listingLinks=70;slugDiv=70;structHits=6;ctrlStructured=11;canonicalHub=1;flags=,exceptions_seen,https://www.wlc.edu/academics/programs/|https://www.wlc.edu/academics/programs|https://www.wlc.edu/programs|https://www.wlc.edu/programs/|https://www.wlc.edu/majors,1,BA|BS|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/wisconsin-lutheran-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1
240213,Wisconsin School of Professional Psychology,www.wspp.edu/,Milwaukee,Wisconsin,Private not-for-profit,Special Focus: Graduate Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Graduate Studies,Professions-focused,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.wspp.edu/academics/degrees-offered,score=74;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.wspp.edu/get-in-touch/about-milwaukee|https://www.wspp.edu/academics/satisfactory-academic-progress|https://www.wspp.edu/student-services/frequently-asked-questions|https://www.wspp.edu/student-services/financial-aid|https://www.wspp.edu/academics/our-model,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/wisconsin-school-of-professional-psychology/majors,cv_unresolved,0,,,ethnic,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
491631,Women's Institute of Torah Seminary and College,www.wits.edu/,Baltimore,Maryland,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.wits.edu/areas-of-study,score=494;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=6;canonicalHub=1;flags=,exceptions_seen,https://www.wits.edu/academic-catalogs|https://www.wits.edu/mission|https://www.wits.edu/accreditation-licensure|https://www.wits.edu/isap|https://www.wits.edu/faqs,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/womens-institute-of-torah-seminary-and-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0
