unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
475398,Catholic International University,catholiciu.edu/,Charles Town,West Virginia,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://catholiciu.edu/course-catalog,score=150;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=,429_rate_limited_seen,https://catholiciu.edu/course-catalog/|https://catholiciu.edu/|https://catholiciu.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/catholic-international-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/475398/1772750181226,1,,10080,6936,230,112,118,0.0,2.6,1.7,26.1,0.0,58.7,1.3,4.3,5.2
143659,Catholic Theological Union at Chicago,www.ctu.edu/,Chicago,Illinois,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.ctu.edu/,score=-110;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=grad,429_rate_limited_seen,https://www.ctu.edu/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/catholic-theological-union-at-chicago/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/143659/1772750184667,1,,,23232,210,136,74,0.0,3.3,6.7,17.6,0.0,21.9,3.3,20.0,27.1
189839,Cayuga County Community College,www.cayuga-cc.edu/,Auburn,New York,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.cayuga-cc.edu/catalog,score=236;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=4;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.cayuga-cc.edu/catalog/20252026|https://www.cayuga-cc.edu/catalog/|https://www.cayuga-cc.edu/academics/resources/course-descriptions/|https://www.cayuga-cc.edu/academics/schools/social-sciences-and-education/criminal-justice/|https://www.cayuga-cc.edu/academics/schools/business/business-administration/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/allen-county-community-college/majors,cv_unresolved,0,,Africa|African,Ethnicity|ethnic,,Race|race|racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/189839/1772750187795,1,,,,3580,1479,2101,0.8,1.9,6.8,3.2,0.2,66.2,0.1,19.3,1.4
439367,CBD College,www.cbd.edu/,Los Angeles,California,Private not-for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cbd.edu/programs/,score=600;tier=inventory;hubSig=2;listingLinks=28;slugDiv=7;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.cbd.edu/programs|https://www.cbd.edu/programs/online-bachelor-degree-health-science/|https://www.cbd.edu/about-us/|https://www.cbd.edu/faq/|https://www.cbd.edu/programs/diagnostic-medical-sonography/,1,bachelor|degrees|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/academy-college/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/439367/1772750191225,1,,,,1581,427,1154,0.3,15.2,9.2,44.0,0.9,15.9,0.0,14.4,0.0
449092,CBT Technology Institute-Hialeah,www.cbt.edu/,Hialeah,Florida,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.cbt.edu/catalog/20252026,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.cbt.edu/catalog/2526|https://www.cbt.edu/academics/catalog/2526|https://www.cbt.edu/catalog/|https://www.cbt.edu/catalog|https://www.cbt.edu/wp-content/uploads/2025/04/catalog-english.pdf,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cbt-technology-institute-hialeah/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/449092/1772750194647,1,,14030,,547,547,0,0.0,0.0,5.1,94.9,0.0,0.0,0.0,0.0,0.0
449083,CBT Technology Institute-Main Campus,www.cbt.edu/,Miami,Florida,Private for-profit,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.cbt.edu/catalog/20252026,score=230;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=yearHit,429_rate_limited_seen,https://www.cbt.edu/catalog/2526|https://www.cbt.edu/academics/catalog/2526|https://www.cbt.edu/wp-content/uploads/2025/04/catalog-english.pdf|https://www.cbt.edu/catalog/|https://www.cbt.edu/catalog,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cbt-technology-institute-main-campus/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/449083/1772750197805,1,,14032,,508,502,6,0.0,0.4,2.4,97.2,0.0,0.0,0.0,0.0,0.0
162104,Cecil College,www.cecil.edu/,North East,Maryland,Public,Professions-focused Associate Small,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.cecil.edu/programs/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=7;canonicalHub=1;flags=,exceptions_seen,https://www.cecil.edu/programs|https://www.cecil.edu/academics/programs|https://www.cecil.edu/academics/programs/|https://www.cecil.edu/programs-courses/academics/degrees-certificates/cybersecurity|https://www.cecil.edu/programs-courses/academics/degrees-certificates/accounting,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cecil-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,institution-profile-2026-03-05-17-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/162104/1772750201260,1,,,,1749,630,1119,0.1,1.7,10.9,9.0,0.1,70.3,5.7,1.1,1.0
211468,Cedar Crest College,www.cedarcrest.edu/,Allentown,Pennsylvania,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.cedarcrest.edu/programs,score=444;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.cedarcrest.edu/academics/programs/|https://www.cedarcrest.edu/programs/|https://www.cedarcrest.edu/academics/programs|https://www.cedarcrest.edu/academics/programs-majors/?keyword=Doctorate&degree-level=Doctorate|https://www.cedarcrest.edu/academics/programs-majors/,1,degrees|majors|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/cedar-crest-college/majors,failed_ctrl_thresh,0,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
201654,Cedarville University,www.cedarville.edu/,Cedarville,Ohio,Private not-for-profit,Professions-focused Baccalaureate Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Other Health Professions,Medium,Highly residential,Doctorate,Not Classified,Not Classified,https://www.cedarville.edu/academics/programs?degree=ug,score=1016;tier=inventory;hubSig=6;listingLinks=197;slugDiv=185;structHits=5;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.cedarville.edu/academics/programs|https://www.cedarville.edu/programs|https://www.cedarville.edu/majors|https://www.cedarville.edu/academics/programs/|https://www.cedarville.edu/academics/programs?degree=gd,1,BA|BS|degrees|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/cedarville-university/majors,cv_unresolved,0,,Africa,,,,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,,,0,,,,,,,,,,,,,,,
376224,CEM College-Humacao,www.cemcollege.edu/cem/,Humacao,Puerto Rico,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cemcollege.edu/catalog/2526,score=204;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.cemcollege.edu/catalog/20252026|https://www.cemcollege.edu/catalog/|https://www.cemcollege.edu/catalog|https://www.cemcollege.edu/cem/|https://www.cemcollege.edu/cem/,1,,0,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cem-college-humacao/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
241517,CEM College-San Juan,www.cemcollege.edu/cem/,San Juan,Puerto Rico,Private for-profit,Special Focus: Nursing,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://www.cemcollege.edu/catalog/2526,score=204;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=0;ctrlStructured=1;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.cemcollege.edu/catalog/20252026|https://www.cemcollege.edu/catalog|https://www.cemcollege.edu/catalog/|https://www.cemcollege.edu/cem/|https://www.cemcollege.edu/cem/,1,,0,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/cem-college-san-juan/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,
158477,Centenary College of Louisiana,www.centenary.edu/,Shreveport,Louisiana,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.centenary.edu/programs/,score=531;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.centenary.edu/majors/|https://www.centenary.edu/majors|https://www.centenary.edu/programs|https://www.centenary.edu/academics/departments-schools/frost-school-of-business/undergraduate-studies/accounting-requirements/|https://www.centenary.edu/academics/departments-schools/psychology/3-2-speech-pathology-program/,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/centenary-college-of-louisiana/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,,,0,,,,,,,,,,,,,,,
183974,Centenary University,www.centenaryuniversity.edu/,Hackettstown,New Jersey,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.centenaryuniversity.edu/degrees-and-programs/bachelors,score=584;tier=other;hubSig=5;listingLinks=53;slugDiv=51;structHits=6;ctrlStructured=6;canonicalHub=0;flags=,exceptions_seen,https://www.centenaryuniversity.edu/degrees-and-programs/school-departments/equine-studies-dbbcd00a0f7766f9f18f4288887360e7/bs-equine-studies|https://www.centenaryuniversity.edu/programs/bs-health-science|https://www.centenaryuniversity.edu/programs/bs-biology-pre-healthcare|https://www.centenaryuniversity.edu/programs/bs-education-mathematics|https://www.centenaryuniversity.edu/programs/bs-exercise-science,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/centenary-university/majors,cv_unresolved,0,,,,,,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,0,,,0,,,,,,,,,,,,,,,
